Project Name,Package Name,Type Name,Code Smell
jmeter-2_2,org.apache.jmeter.protocol.http.parser,HtmlParserHTMLParser16,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.parser,HTMLParseError,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.parser,HTMLParseException,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.parser,HTMLParser,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.protocol.http.parser,HtmlParserHTMLParser,Imperative Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.parser,RegexpHTMLParser,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.parser,UrlIterator,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.parser,URLString,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.parser,StaticTestClass,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.parser,TestClass,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.parser,TestData,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.parser,TestHtmlParsingUtils,Unutilized Abstraction
jmeter-2_2,org.apache.commons.cli.avalon,AbstractParserControl,Unutilized Abstraction
jmeter-2_2,org.apache.commons.cli.avalon,CLOption,Deficient Encapsulation
jmeter-2_2,org.apache.commons.cli.avalon,CLOptionDescriptor,Deficient Encapsulation
jmeter-2_2,org.apache.commons.cli.avalon,Token,Deficient Encapsulation
jmeter-2_2,org.apache.commons.cli.avalon,ClutilTestCase,Unutilized Abstraction
jmeter-2_2,org.apache.commons.cli.avalon,ClutilTestCase,Insufficient Modularization
jmeter-2_2,org.apache.jorphan.collections,ConfigurationTree,Insufficient Modularization
jmeter-2_2,org.apache.jorphan.collections,Data,Insufficient Modularization
jmeter-2_2,org.apache.jorphan.collections,HashTree,Cyclic-Dependent Modularization
jmeter-2_2,org.apache.jorphan.collections,HashTree,Insufficient Modularization
jmeter-2_2,org.apache.jorphan.collections,TreeSearcher,Cyclic-Dependent Modularization
jmeter-2_2,org.apache.jorphan.collections,ConvertToString,Cyclic-Dependent Modularization
jmeter-2_2,org.apache.jorphan.collections,HashTreeTraverser,Cyclic-Dependent Modularization
jmeter-2_2,org.apache.jorphan.collections,ListedHashTree,Insufficient Modularization
jmeter-2_2,org.apache.jorphan.collections,SortedHashTree,Unutilized Abstraction
jmeter-2_2,org.apache.jorphan.collections,PackageTest,Unutilized Abstraction
jmeter-2_2,org.apache.jorphan.collections,TestConfigurationTree,Unutilized Abstraction
jmeter-2_2,org.apache.jorphan.gui,AbstractTreeTableModel,Unutilized Abstraction
jmeter-2_2,org.apache.jorphan.gui,AbstractTreeTableModel,Insufficient Modularization
jmeter-2_2,org.apache.jorphan.gui,DefaultTreeTableModel,Unutilized Abstraction
jmeter-2_2,org.apache.jorphan.gui,DefaultTreeTableModel,Broken Hierarchy
jmeter-2_2,org.apache.jorphan.gui,JLabeledChoice,Unutilized Abstraction
jmeter-2_2,org.apache.jorphan.gui,AddListener,Unutilized Abstraction
jmeter-2_2,org.apache.jorphan.gui,DeleteListener,Unutilized Abstraction
jmeter-2_2,org.apache.jorphan.gui,JLabeledField,Unutilized Abstraction
jmeter-2_2,org.apache.jorphan.gui,JLabeledPasswordField,Unutilized Abstraction
jmeter-2_2,org.apache.jorphan.gui,JLabeledPasswordField,Broken Hierarchy
jmeter-2_2,org.apache.jorphan.gui,JLabeledRadio,Unutilized Abstraction
jmeter-2_2,org.apache.jorphan.gui,JLabeledTextArea,Unutilized Abstraction
jmeter-2_2,org.apache.jorphan.gui,JLabeledTextField,Unutilized Abstraction
jmeter-2_2,org.apache.jorphan.gui,JTreeTable,Unutilized Abstraction
jmeter-2_2,org.apache.jorphan.gui.layout,VerticalLayout,Deficient Encapsulation
jmeter-2_2,org.apache.jorphan.logging,LoggingManager,Deficient Encapsulation
jmeter-2_2,org.apache.jorphan.math,NumberComparator,Unutilized Abstraction
jmeter-2_2,org.apache.jorphan.math,TestStatCalculator,Unutilized Abstraction
jmeter-2_2,org.apache.jorphan.reflect,FilterTreeSet,Unutilized Abstraction
jmeter-2_2,org.apache.jorphan.timer,AbstractTimer,Unutilized Abstraction
jmeter-2_2,org.apache.jorphan.timer,AbstractTimer,Broken Hierarchy
jmeter-2_2,org.apache.jorphan.timer,HRTimer,Unutilized Abstraction
jmeter-2_2,org.apache.jorphan.timer,ITimer,Unutilized Abstraction
jmeter-2_2,org.apache.jorphan.timer,ITimerConstants,Unnecessary Abstraction
jmeter-2_2,org.apache.jorphan.timer,ITimerConstants,Unutilized Abstraction
jmeter-2_2,org.apache.jorphan.timer,JavaSystemTimer,Unutilized Abstraction
jmeter-2_2,org.apache.jorphan.timer,TimerFactory,Unutilized Abstraction
jmeter-2_2,org.apache.jorphan.util,Converter,Insufficient Modularization
jmeter-2_2,org.apache.jorphan.util,JMeterError,Unutilized Abstraction
jmeter-2_2,org.apache.jorphan.util,JMeterException,Unutilized Abstraction
jmeter-2_2,org.apache.jorphan.util,JMeterStopTestException,Unutilized Abstraction
jmeter-2_2,org.apache.jorphan.util,JMeterStopThreadException,Unutilized Abstraction
jmeter-2_2,org.apache.jorphan.util,TestJorphanUtils,Unutilized Abstraction
jmeter-2_2,org.apache.jorphan.util,TestJorphanUtils,Insufficient Modularization
jmeter-2_2,org.apache.jmeter.protocol.java.control.gui,JUnitTestSamplerGui,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.java.control.gui,BSFSamplerGui,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.java.control.gui,BeanShellSamplerGui,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.java.control.gui,JavaTestSamplerGui,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.java.sampler,JUnitSampler,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.protocol.java.sampler,JUnitSampler,Insufficient Modularization
jmeter-2_2,org.apache.jmeter.protocol.java.sampler,AbstractJavaSamplerClient,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.java.sampler,BSFSampler,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.protocol.java.sampler,BeanShellSampler,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.protocol.java.sampler,JavaSampler,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.protocol.java.sampler,ErrorSamplerClient,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.java.sampler,ErrorSamplerClient,Broken Hierarchy
jmeter-2_2,org.apache.jmeter.monitor.util,MemoryBenchmark,Imperative Abstraction
jmeter-2_2,org.apache.jmeter.monitor.util,MemoryBenchmark,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.monitor.util,Stats,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.monitor.model,ConnectorImpl,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.monitor.model,JvmImpl,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.monitor.model,MemoryImpl,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.monitor.model,MonitorParser,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.monitor.model,RequestInfoImpl,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.monitor.model,StatusImpl,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.monitor.model,ThreadInfoImpl,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.monitor.model,WorkerImpl,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.monitor.model,WorkerImpl,Insufficient Modularization
jmeter-2_2,org.apache.jmeter.monitor.model,WorkersImpl,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.monitor.model,TestObjectFactory,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.monitor.parser,Constants,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.monitor.parser,Constants,Broken Modularization
jmeter-2_2,org.apache.jmeter.monitor.parser,ParserImpl,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.ftp.control.gui,FtpTestSamplerGui,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.ftp.sampler,FTPSampler,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.protocol.http.config,MultipartUrlConfig,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.protocol.http.config,UrlConfigTest,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.config.gui,HttpDefaultsGui,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.config.gui,MultipartUrlConfigGui,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.control,AuthManager,Insufficient Modularization
jmeter-2_2,org.apache.jmeter.protocol.http.control,Cookie,Insufficient Modularization
jmeter-2_2,org.apache.jmeter.protocol.http.control,CookieManager,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.protocol.http.control,CookieManager,Cyclic-Dependent Modularization
jmeter-2_2,org.apache.jmeter.protocol.http.control,CookieManager,Insufficient Modularization
jmeter-2_2,org.apache.jmeter.protocol.http.control,HeaderManager,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.protocol.http.control,RecordingController,Unnecessary Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.control,TestAuthManager,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.control,TestCookieManager,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.control,TestCookieManager,Insufficient Modularization
jmeter-2_2,org.apache.jmeter.protocol.http.control.gui,AjpSamplerGui,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.control.gui,HttpTestSampleGui2,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.control.gui,RecordController,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.control.gui,SoapSamplerGui,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.control.gui,WebServiceSamplerGui,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.control.gui,TestHttpTestSampleGui,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.gui,AuthPanel,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.gui,AuthPanel,Insufficient Modularization
jmeter-2_2,org.apache.jmeter.protocol.http.gui,PasswordCellRenderer,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.gui,CookiePanel,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.gui,HeaderPanel,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.gui,HeaderPanel,Insufficient Modularization
jmeter-2_2,org.apache.jmeter.protocol.http.gui,HeaderUpdater,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.gui,InnerTableModel,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.modifier,TestAnchorModifier,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.modifier,TestURLRewritingModifier,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.modifier.gui,AnchorModifierGui,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.modifier.gui,ParamModifierGui,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.modifier.gui,URLRewritingModifierGui,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.modifier.gui,UserParameterModifierGui,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.proxy,Daemon,Cyclic-Dependent Modularization
jmeter-2_2,org.apache.jmeter.protocol.http.proxy,Proxy,Cyclic-Dependent Modularization
jmeter-2_2,org.apache.jmeter.protocol.http.proxy,ProxyControl,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.protocol.http.proxy,ProxyControl,Cyclic-Dependent Modularization
jmeter-2_2,org.apache.jmeter.protocol.http.proxy,ProxyControl,Insufficient Modularization
jmeter-2_2,org.apache.jmeter.protocol.http.proxy,TestHttpRequestHdr,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.proxy,TestProxyControl,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.proxy.gui,ProxyControlGui,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.proxy.gui,ProxyControlGui,Insufficient Modularization
jmeter-2_2,org.apache.jmeter.protocol.http.proxy.gui,TreeNodeWrapper,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.sampler,AccessLogSampler,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.protocol.http.sampler,AccessLogSampler,Broken Hierarchy
jmeter-2_2,org.apache.jmeter.protocol.http.sampler,AccessLogSampler,Insufficient Modularization
jmeter-2_2,org.apache.jmeter.protocol.http.sampler,AccessLogSamplerBeanInfo,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.sampler,AjpSampler,Broken Hierarchy
jmeter-2_2,org.apache.jmeter.protocol.http.sampler,HTTPSampleResult,Cyclic-Dependent Modularization
jmeter-2_2,org.apache.jmeter.protocol.http.sampler,HTTPSampler,Broken Hierarchy
jmeter-2_2,org.apache.jmeter.protocol.http.sampler,HTTPSampler,Cyclic-Dependent Modularization
jmeter-2_2,org.apache.jmeter.protocol.http.sampler,HTTPSampler2,Broken Hierarchy
jmeter-2_2,org.apache.jmeter.protocol.http.sampler,HTTPSamplerBase,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.protocol.http.sampler,HTTPSamplerBase,Cyclic-Dependent Modularization
jmeter-2_2,org.apache.jmeter.protocol.http.sampler,HTTPSamplerBase,Insufficient Modularization
jmeter-2_2,org.apache.jmeter.protocol.http.sampler,HTTPSamplerBaseBeanInfo,Unnecessary Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.sampler,HTTPSamplerBaseBeanInfo,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.sampler,HTTPSamplerFactory,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.protocol.http.sampler,PostWriter,Cyclic-Dependent Modularization
jmeter-2_2,org.apache.jmeter.protocol.http.sampler,SoapSampler,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.protocol.http.sampler,SoapSampler,Broken Hierarchy
jmeter-2_2,org.apache.jmeter.protocol.http.sampler,SoapSampler,Insufficient Modularization
jmeter-2_2,org.apache.jmeter.protocol.http.sampler,WebServiceSampler,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.protocol.http.sampler,WebServiceSampler,Insufficient Modularization
jmeter-2_2,org.apache.jmeter.protocol.http.sampler,HTTPNullSampler,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.sampler,PackageTest,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.sampler,PostWriterTest,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.sampler,StubURLConnection,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.sampler,TestHTTPSamplers,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.util,HTTPResultConverter,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.util,SlowHttpClientSocketFactory,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.util,WSDLException,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.util,WSDLHelper,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.protocol.http.util,TestHTTPArgument,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.util.accesslog,Generator,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.util.accesslog,OrderPreservingLogParser,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.util.accesslog,OrderPreservingLogParser,Broken Hierarchy
jmeter-2_2,org.apache.jmeter.protocol.http.util.accesslog,StandardGenerator,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.util.accesslog,TCLogParser,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.protocol.http.util.accesslog,TestLogFilter,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.http.util.accesslog,TestTCLogParser,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.java.test,JavaTest,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.java.test,JavaTest,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.protocol.java.test,SleepTest,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.java.test,SleepTest,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.protocol.jdbc.config,DataSourceElement,Insufficient Modularization
jmeter-2_2,org.apache.jmeter.protocol.jdbc.config,DataSourceElementBeanInfo,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.jdbc.sampler,JDBCSamplerBeanInfo,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.jms.client,ClientPool,Missing Hierarchy
jmeter-2_2,org.apache.jmeter.protocol.jms.control.gui,JMSConfigGui,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.jms.control.gui,JMSPublisherGui,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.protocol.jms.control.gui,JMSPublisherGui,Cyclic-Dependent Modularization
jmeter-2_2,org.apache.jmeter.protocol.jms.control.gui,JMSSubscriberGui,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.protocol.jms.control.gui,JMSSubscriberGui,Cyclic-Dependent Modularization
jmeter-2_2,org.apache.jmeter.protocol.jms.control.gui,JndiDefaultsGui,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.jms.sampler,BaseJMSSampler,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.protocol.jms.sampler,BaseJMSSampler,Insufficient Modularization
jmeter-2_2,org.apache.jmeter.protocol.jms.sampler,FixedQueueExecutor,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.jms.sampler,JMSSampler,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.protocol.jms.sampler,JMSSampler,Insufficient Modularization
jmeter-2_2,org.apache.jmeter.protocol.jms.sampler,PlaceHolder,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.jms.sampler,PublisherSampler,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.protocol.jms.sampler,PublisherSampler,Cyclic-Dependent Modularization
jmeter-2_2,org.apache.jmeter.protocol.jms.sampler,PublisherSampler,Insufficient Modularization
jmeter-2_2,org.apache.jmeter.protocol.jms.sampler,SubscriberSampler,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.protocol.jms.sampler,SubscriberSampler,Cyclic-Dependent Modularization
jmeter-2_2,org.apache.jmeter.protocol.jms.sampler,TemporaryQueueExecutor,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.ejb.jndi.config,JndiConfig,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.ejb.jndi.config,MethodConfig,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.ejb.jndi.config,MethodConfig,Insufficient Modularization
jmeter-2_2,org.apache.jmeter.ejb.jndi.config,MethodConfigUserObjectException,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.ejb.jndi.config.gui,LookupConfigGui,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.ejb.jndi.control.gui,JndiTestSampleGui,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.ejb.jndi.sampler,JNDISampler,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.protocol.ldap.config.gui,LDAPArgument,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.protocol.ldap.config.gui,LDAPArguments,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.protocol.ldap.config.gui,PackageTest,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.ldap.control.gui,LdapExtTestSamplerGui,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.ldap.control.gui,LdapTestSamplerGui,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.ldap.sampler,LDAPExtSampler,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.protocol.ldap.sampler,LDAPExtSampler,Insufficient Modularization
jmeter-2_2,org.apache.jmeter.protocol.ldap.sampler,LDAPSampler,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.protocol.mail.sampler,MailReaderSampler,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.protocol.mail.sampler.gui,MailReaderSamplerGui,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.tcp.control.gui,TCPSamplerGui,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.tcp.sampler,TCPClientImpl,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.protocol.tcp.sampler,TCPSampler,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.report,ReportChart,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.report,ReportTable,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.report.engine,ReportEngine,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.report.engine,StandardReportEngine,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.report.engine,ValueReplacer,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.report.gui,AbstractReportGui,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.report.gui,BarChartGui,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.report.gui,LineGraphGui,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.report.gui,ReportPageGui,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.report.gui,TableGui,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.report.gui.action,AbstractAction,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.report.gui.action,ReportActionRouter,Cyclic-Dependent Modularization
jmeter-2_2,org.apache.jmeter.report.gui.action,ReportAddParent,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.report.gui.action,ReportAddToTree,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.report.gui.action,ReportCheckDirty,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.report.gui.action,ReportCheckDirty,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.report.gui.action,ReportCheckDirty,Cyclic-Dependent Modularization
jmeter-2_2,org.apache.jmeter.report.gui.action,ReportClose,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.report.gui.action,ReportCopy,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.report.gui.action,ReportCut,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.report.gui.action,ReportCut,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.report.gui.action,ReportDragNDrop,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.report.gui.action,ReportDragNDrop,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.report.gui.action,ReportDragNDrop,Cyclic-Dependent Modularization
jmeter-2_2,org.apache.jmeter.report.gui.action,ReportEditCommand,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.report.gui.action,ReportEnableComponent,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.report.gui.action,ReportEnableComponent,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.report.gui.action,ReportExitCommand,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.report.gui.action,ReportExitCommand,Cyclic-Dependent Modularization
jmeter-2_2,org.apache.jmeter.report.gui.action,ReportHelp,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.report.gui.action,ReportHelp,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.report.gui.action,ReportLoad,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.report.gui.action,ReportLookAndFeelCommand,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.report.gui.action,ReportPaste,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.report.gui.action,ReportPaste,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.report.gui.action,ReportSave,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.report.gui.action,ReportSave,Cyclic-Dependent Modularization
jmeter-2_2,org.apache.jmeter.report.gui.action,ReportSaveGraphics,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.report.gui.action,ReportSaveGraphics,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.report.gui.action,ReportStart,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.report.gui.tree,ReportCellRenderer,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.report.gui.tree,ReportTreeListener,Cyclic-Dependent Modularization
jmeter-2_2,org.apache.jmeter.report.gui.tree,ReportTreeListener,Insufficient Modularization
jmeter-2_2,org.apache.jmeter.report.gui.tree,ReportTreeModel,Cyclic-Dependent Modularization
jmeter-2_2,org.apache.jmeter.report.gui.tree,ReportTreeNode,Cyclic-Dependent Modularization
jmeter-2_2,org.apache.jmeter.report.writers,AbstractReportWriter,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.report.writers,AbstractReportWriter,Deficient Encapsulation
jmeter-2_2,org.apache.jmeter.report.writers,AbstractReportWriter,Rebellious Hierarchy
jmeter-2_2,org.apache.jmeter.report.writers,DefaultPageSummary,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.report.writers,DefaultReportSummary,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.report.writers,HTMLReportWriter,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.report.writers,ReportSummary,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.report.writers,ReportWriter,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.report.writers.gui,HTMLReportWriterGui,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.junit,JMeterTest,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.junit,JMeterTest,Broken Hierarchy
jmeter-2_2,org.apache.jmeter.junit,JMeterTestCase,Unutilized Abstraction
jmeter-2_2,org.apache.jmeter.monitor.model.benchmark,ParseBenchmark,Unutilized Abstraction
